-1.9956  0.130393  11.5836  0.0147334
-1.99111  0.131875  11.6179  0.0171226
-1.98571  0.13314  11.6586  0.0203609
-1.97904  0.1343  11.7085  0.0249613
-1.97042  0.135501  11.7724  0.0319198
-1.9586  0.136961  11.8592  0.0434033
-1.94068  0.139103  11.989  0.0648977
-1.90883  0.143035  12.2148  0.112904
-1.8541  0.150375  12.5881  0.186646
-1.80097  0.158321  12.9324  0.172176
-1.74985  0.166867  13.247  0.157309
-1.70064  0.176073  13.5342  0.143557
-1.65328  0.186002  13.7959  0.130877
-1.60768  0.196727  14.0343  0.119215
-1.56375  0.208327  14.2514  0.108519
-1.5214  0.220893  14.4488  0.098737
-1.48503  0.232941  14.6092  0.0801936
-1.45117  0.245357  14.7509  0.0708257
-1.41943  0.258186  14.877  0.0630501
-1.38952  0.271467  14.99  0.0564942
-1.36119  0.28524  15.0918  0.0509123
-1.33423  0.299541  15.184  0.0461185
-1.30848  0.314406  15.268  0.0419703
-1.28131  0.33149  15.3522  0.042089
-1.2552  0.349387  15.4289  0.0383552
-1.23019  0.368026  15.4986  0.0348765
-1.20614  0.387444  15.5623  0.0318476
-1.18293  0.407685  15.6207  0.0292051
-1.16045  0.428794  15.6745  0.0268852
-1.13861  0.450812  15.7242  0.0248367
-1.11734  0.473785  15.7702  0.0230181
-1.09656  0.497753  15.813  0.0213958
-1.07621  0.522761  15.8529  0.0199424
-1.05625  0.548851  15.8902  0.0186352
-1.03662  0.576065  15.9251  0.0174552
-1.01728  0.604448  15.9578  0.0163863
-0.998196  0.634043  15.9887  0.0154153
-0.979327  0.664894  16.0177  0.0145305
-0.960643  0.697046  16.0452  0.0137224
-0.942115  0.730545  16.0711  0.0129824
-0.923714  0.765438  16.0957  0.0123032
-0.905417  0.80177  16.1191  0.0116785
-0.887198  0.839592  16.1413  0.0111028
-0.869035  0.878951  16.1624  0.0105712
-0.850908  0.919898  16.1826  0.0100796
-0.832796  0.962487  16.2019  0.00962415
-0.81468  1.00677  16.2203  0.00920165
-0.796541  1.0528  16.2379  0.00880917
-0.778361  1.10064  16.2548  0.00844413
-0.760122  1.15034  16.271  0.00810423
-0.741808  1.20197  16.2865  0.00778744
-0.7234  1.25559  16.3015  0.00749192
-0.704881  1.31128  16.316  0.00721605
-0.686234  1.36909  16.3299  0.00695838
-0.66744  1.4291  16.3433  0.00671762
-0.648482  1.4914  16.3563  0.0064926
-0.62934  1.55607  16.3689  0.0062823
-0.609995  1.6232  16.381  0.0060858
-0.590426  1.69289  16.3928  0.00590231
-0.570611  1.76523  16.4043  0.00573112
-0.550525  1.84035  16.4154  0.00557163
-0.530144  1.91836  16.4263  0.00542333
-0.509439  1.99941  16.4369  0.00528584
-0.488378  2.08365  16.4472  0.0051588
-0.466928  2.17125  16.4573  0.00504205
-0.445049  2.2624  16.4671  0.0049355
-0.422697  2.35732  16.4768  0.00483924
-0.399819  2.45627  16.4863  0.0047535
-0.376355  2.55955  16.4957  0.00467873
-0.352231  2.66752  16.5049  0.00461575
-0.32736  2.78062  16.514  0.00456576
-0.30163  2.89939  16.5231  0.00453056
-0.2749  3.02453  16.5321  0.00451292
-0.246982  3.15697  16.5412  0.00451709
-0.217616  3.29798  16.5503  0.00454998
-0.186424  3.44943  16.5595  0.00462356
-0.152803  3.61429  16.569  0.00476046
-0.115673  3.79792  16.5791  0.00501015
-0.0726324  4.01221  16.5901  0.00551205
-0.0147946  4.30134  16.604  0.00695922
0.0253381  4.50191  16.6131  0.00455941
0.0625047  4.687  16.6212  0.00404508
0.0970007  4.85778  16.6284  0.00361435
0.129648  5.01815  16.635  0.00330587
0.163536  5.18295  16.6417  0.00332218
0.195849  5.33816  16.6478  0.00307131
0.226918  5.48533  16.6536  0.00287063
0.257035  5.62577  16.659  0.00271057
0.286399  5.76033  16.6642  0.0025789
0.315152  5.88959  16.6691  0.00246814
0.343405  6.01395  16.6738  0.00237348
0.371243  6.13372  16.6784  0.00229163
0.398737  6.24908  16.6829  0.00222027
0.425944  6.3602  16.6872  0.00215768
0.452915  6.46715  16.6914  0.00210259
0.479694  6.57  16.6955  0.00205402
0.50632  6.66877  16.6995  0.00201121
0.53283  6.76347  16.7035  0.00197356
0.559258  6.85408  16.7073  0.00194064
0.585635  6.94054  16.7112  0.00191209
0.611994  7.0228  16.7149  0.00188765
0.638365  7.10077  16.7187  0.00186714
0.664782  7.17436  16.7224  0.00185046
0.691276  7.24342  16.7261  0.00183757
0.717885  7.30783  16.7297  0.00182852
0.744645  7.3674  16.7334  0.00182344
0.7716  7.42193  16.737  0.00182254
0.798799  7.4712  16.7407  0.00182616
0.826297  7.51491  16.7443  0.0018348
0.854161  7.55275  16.748  0.00184916
0.882472  7.58432  16.7518  0.00187025
0.911334  7.60912  16.7556  0.00189951
0.940879  7.62653  16.7594  0.00193909
0.971289  7.63577  16.7634  0.00199233
1.00283  7.63572  16.7676  0.00206521
1.03621  7.62467  16.7719  0.00218681
1.07228  7.59954  16.7767  0.0023696
1.11314  7.55398  16.7821  0.0026958
1.16687  7.46528  16.7892  0.0035761
1.20404  7.38399  16.7942  0.00250301
1.23726  7.29706  16.7987  0.00226271
1.26734  7.20639  16.8029  0.00207396
1.29716  7.10503  16.8071  0.00208285
1.32458  7.00142  16.8109  0.00194394
1.35019  6.8955  16.8146  0.00184289
1.37439  6.78714  16.8182  0.00176844
1.39743  6.67632  16.8216  0.00171134
1.4195  6.56309  16.8249  0.00166649
1.44071  6.44754  16.8282  0.00163079
1.46119  6.32975  16.8314  0.00160227
1.481  6.20982  16.8345  0.00157957
1.5002  6.08782  16.8377  0.00156176
1.51886  5.96386  16.8408  0.00154815
1.53702  5.83802  16.8438  0.00153824
1.5547  5.71038  16.8469  0.00153168
1.57196  5.58102  16.85  0.00152819
1.58881  5.45001  16.853  0.00152759
1.60528  5.31743  16.8561  0.00152975
1.6214  5.18333  16.8591  0.0015346
1.63718  5.04779  16.8622  0.00154212
1.65263  4.91084  16.8653  0.00155233
1.66779  4.77255  16.8685  0.00156528
1.68266  4.63294  16.8716  0.00158108
1.69726  4.49206  16.8748  0.0015999
1.7116  4.34994  16.8781  0.00162194
1.7257  4.20658  16.8814  0.00164748
1.73956  4.06198  16.8847  0.00167686
1.75321  3.91615  16.8881  0.00171055
1.76665  3.76904  16.8916  0.00174911
1.7799  3.6206  16.8952  0.00179329
1.79298  3.47075  16.8989  0.00184404
1.8059  3.31935  16.9027  0.00190265
1.81868  3.16623  16.9067  0.00197084
1.83135  3.01113  16.9108  0.00205101
1.84394  2.85364  16.9151  0.00214663
1.85649  2.69321  16.9196  0.00226297
1.86906  2.52895  16.9244  0.00240849
1.88176  2.35941  16.9296  0.00259802
1.89475  2.182  16.9353  0.00286107
1.90839  1.99121  16.9419  0.00326927
1.92373  1.7707  16.95  0.00408082
1.93779  1.56268  16.9585  0.00422094
1.94867  1.39733  16.9658  0.00367927
1.95858  1.24309  16.9733  0.0037563
1.96669  1.11407  16.9802  0.00343933
1.97362  1.00118  16.9868  0.00328203
1.9797  0.900236  16.9932  0.00319706
1.98508  0.808862  16.9995  0.0031524
1.98989  0.725519  17.0057  0.00313406
1.9942  0.649119  17.012  0.00313482
1.99806  0.57885  17.0183  0.00315058
2.00154  0.514075  17.0247  0.00317884
2.00465  0.454283  17.0311  0.00321811
2.00744  0.399049  17.0376  0.00326745
2.00992  0.348014  17.0443  0.00332637
2.01212  0.300866  17.0511  0.00339468
2.01406  0.257334  17.058  0.00347241
2.01574  0.217178  17.0651  0.0035598
2.01719  0.18018  17.0725  0.00365728
2.01842  0.146144  17.08  0.00376543
2.01943  0.114888  17.0878  0.00388505
2.02024  0.086248  17.0958  0.00401709
2.02085  0.0600669  17.1041  0.00416276
2.02126  0.0361997  17.1128  0.0043235
2.02149  0.0145091  17.1218  0.00450104
2.02154  0.00237649  17.1274  0.00282059
2.02153  -0.00408457  17.1306  0.00161139
2.02151  -0.00971843  17.1336  0.0014755
2.02147  -0.0157992  17.1369  0.00167217
2.0214  -0.0219283  17.1405  0.00177771
2.02131  -0.0279599  17.1442  0.00185004
2.02119  -0.0338433  17.148  0.0019123
2.02105  -0.0395615  17.152  0.0019732
2.02087  -0.0451086  17.156  0.00203608
2.02067  -0.0504829  17.1602  0.00210234
2.02044  -0.0556838  17.1646  0.00217276
2.02018  -0.0607111  17.1691  0.00224792
2.01989  -0.0655651  17.1737  0.00232837
2.01956  -0.0702458  17.1786  0.0024147
2.01919  -0.0747534  17.1836  0.00250755
2.01879  -0.0790882  17.1888  0.0026077
2.01835  -0.0832505  17.1942  0.00271601
2.01787  -0.0872405  17.1999  0.00283349
2.01734  -0.0910588  17.2058  0.00296131
2.01677  -0.0947056  17.212  0.00310087
2.01614  -0.0981815  17.2185  0.00325381
2.01545  -0.101487  17.2254  0.00342205
2.01471  -0.104623  17.2326  0.00360793
2.0139  -0.10759  17.2402  0.00381424
2.01302  -0.110389  17.2483  0.00404436
2.01206  -0.113022  17.2569  0.00430243
2.01101  -0.115488  17.2661  0.00459354
2.00986  -0.117791  17.2759  0.00492398
2.0086  -0.119931  17.2865  0.00530157
2.00721  -0.121912  17.298  0.00573616
2.00568  -0.123736  17.3105  0.00624007
2.00398  -0.125405  17.3242  0.00682879
2.00208  -0.126926  17.3392  0.0075216
1.99995  -0.128304  17.3559  0.00834197
1.99755  -0.129545  17.3745  0.00931708
1.99482  -0.13066  17.3955  0.0104752
1.99171  -0.131661  17.4191  0.0118379
1.98817  -0.132564  17.4459  0.0134046
1.98415  -0.133388  17.4762  0.0151273
1.97963  -0.134154  17.51  0.0168882
1.97465  -0.134883  17.547  0.018511
1.96929  -0.135594  17.5867  0.0198264
1.96364  -0.136298  17.6282  0.0207505
1.95782  -0.137002  17.6708  0.0213033
1.9519  -0.13771  17.7139  0.0215663
1.94592  -0.138423  17.7572  0.0216311
1.93994  -0.13914  17.8003  0.021572
1.93396  -0.139863  17.8432  0.0214404
1.92799  -0.14059  17.8857  0.0212684
1.92205  -0.141322  17.9279  0.0210752
1.91613  -0.142059  17.9696  0.0208715
1.91025  -0.1428  18.0109  0.0206636
1.90439  -0.143545  18.0518  0.0204545
1.89856  -0.144296  18.0923  0.0202461
1.89277  -0.145051  18.1324  0.0200393
1.887  -0.14581  18.1721  0.0198345
1.88126  -0.146574  18.2114  0.019632
1.87555  -0.147344  18.2502  0.0194319
1.86986  -0.148118  18.2887  0.0192343
1.86421  -0.148896  18.3268  0.019039
1.85858  -0.14968  18.3645  0.0188462
1.85298  -0.150469  18.4018  0.0186557
1.84741  -0.151263  18.4387  0.0184675
1.84186  -0.152062  18.4753  0.0182816
1.83635  -0.152867  18.5115  0.0180979
1.83085  -0.153676  18.5473  0.0179165
1.82539  -0.154491  18.5828  0.0177372
1.81995  -0.155312  18.6179  0.0175601
1.81453  -0.156137  18.6527  0.017385
1.80914  -0.156969  18.6871  0.017212
1.80378  -0.157806  18.7212  0.017041
1.79844  -0.158648  18.7549  0.016872
1.79313  -0.159497  18.7883  0.016705
1.78784  -0.160351  18.8214  0.0165399
1.78257  -0.161211  18.8542  0.0163767
1.77733  -0.162076  18.8866  0.0162153
1.77211  -0.162948  18.9187  0.0160557
1.76691  -0.163826  18.9505  0.015898
1.76174  -0.16471  18.982  0.015742
1.75659  -0.1656  19.0131  0.0155878
1.75147  -0.166497  19.044  0.0154352
1.74636  -0.1674  19.0746  0.0152844
1.74128  -0.168309  19.1049  0.0151352
1.73622  -0.169225  19.1348  0.0149876
1.73119  -0.170147  19.1645  0.0148417
1.72617  -0.171076  19.1939  0.0146973
1.72118  -0.172011  19.223  0.0145545
1.71621  -0.172953  19.2518  0.0144132
1.71126  -0.173903  19.2804  0.0142735
1.70633  -0.174859  19.3087  0.0141352
1.70142  -0.175822  19.3367  0.0139984
1.69653  -0.176792  19.3644  0.0138631
1.69166  -0.177769  19.3918  0.0137292
1.68681  -0.178753  19.419  0.0135967
1.68199  -0.179745  19.446  0.0134656
1.67718  -0.180744  19.4726  0.0133358
1.67239  -0.181751  19.4991  0.0132074
1.66762  -0.182765  19.5252  0.0130803
1.66287  -0.183787  19.5511  0.0129546
1.65815  -0.184817  19.5768  0.0128301
1.65344  -0.185854  19.6022  0.0127069
1.64874  -0.186899  19.6274  0.012585
1.64407  -0.187953  19.6523  0.0124644
1.63942  -0.189014  19.677  0.0123449
1.63478  -0.190083  19.7014  0.0122267
1.63017  -0.191161  19.7257  0.0121096
1.62557  -0.192247  19.7496  0.0119938
1.62099  -0.193342  19.7734  0.0118791
1.61642  -0.194445  19.7969  0.0117656
1.61188  -0.195556  19.8202  0.0116532
1.60735  -0.196676  19.8433  0.0115419
1.60284  -0.197805  19.8662  0.0114318
1.59835  -0.198943  19.8888  0.0113227
1.59388  -0.20009  19.9113  0.0112147
1.58942  -0.201246  19.9335  0.0111078
1.58498  -0.202411  19.9555  0.011002
1.58055  -0.203586  19.9773  0.0108972
1.57615  -0.204769  19.9989  0.0107935
1.57175  -0.205963  20.0202  0.0106907
1.56738  -0.207166  20.0414  0.010589
1.56302  -0.208378  20.0624  0.0104883
1.55868  -0.2096  20.0832  0.0103885
1.55435  -0.210832  20.1038  0.0102898
1.55004  -0.212074  20.1241  0.010192
1.54575  -0.213327  20.1443  0.0100951
1.54147  -0.214589  20.1643  0.00999924
1.53721  -0.215862  20.1841  0.00990429
1.53296  -0.217145  20.2038  0.00981025
1.52873  -0.218438  20.2232  0.00971713
1.52451  -0.219743  20.2424  0.00962492
1.52031  -0.221058  20.2615  0.00953361
1.51612  -0.222383  20.2804  0.00944318
1.51195  -0.22372  20.2991  0.00935362
1.50779  -0.225068  20.3176  0.00926494
1.50364  -0.226427  20.336  0.00917711
1.49952  -0.227798  20.3542  0.00909014
1.4954  -0.229179  20.3722  0.009004
1.4913  -0.230573  20.39  0.0089187
1.48721  -0.231978  20.4077  0.00883423
1.48314  -0.233394  20.4252  0.00875057
1.47908  -0.234823  20.4425  0.00866772
1.47504  -0.236264  20.4597  0.00858567
1.47101  -0.237717  20.4767  0.00850441
1.46699  -0.239182  20.4936  0.00842394
1.46299  -0.24066  20.5102  0.00834424
1.459  -0.24215  20.5268  0.00826532
1.45502  -0.243652  20.5431  0.00818716
1.45106  -0.245168  20.5594  0.00810975
1.4471  -0.246696  20.5754  0.00803309
1.44317  -0.248238  20.5913  0.00795717
1.43924  -0.249793  20.6071  0.00788198
1.43533  -0.251361  20.6227  0.00780753
1.43143  -0.252942  20.6382  0.00773379
1.42754  -0.254537  20.6535  0.00766076
1.42366  -0.256146  20.6687  0.00758844
1.4198  -0.257769  20.6837  0.00751683
1.41595  -0.259405  20.6986  0.0074459
1.41211  -0.261056  20.7134  0.00737566
1.40829  -0.262721  20.728  0.00730611
1.40447  -0.2644  20.7425  0.00723723
1.40067  -0.266094  20.7568  0.00716901
1.39688  -0.267803  20.771  0.00710146
1.3931  -0.269526  20.7851  0.00703457
1.38933  -0.271265  20.799  0.00696832
1.38557  -0.273018  20.8128  0.00690272
1.38183  -0.274787  20.8265  0.00683776
1.37809  -0.276572  20.84  0.00677344
1.37437  -0.278372  20.8534  0.00670974
1.37065  -0.280187  20.8667  0.00664666
1.36695  -0.282019  20.8799  0.00658419
1.36326  -0.283866  20.893  0.00652234
1.35958  -0.28573  20.9059  0.0064611
1.35591  -0.28761  20.9187  0.00640045
1.35225  -0.289507  20.9314  0.0063404
1.3486  -0.29142  20.9439  0.00628093
1.34497  -0.29335  20.9564  0.00622205
1.34134  -0.295297  20.9687  0.00616375
1.33772  -0.297261  20.9809  0.00610603
1.33411  -0.299243  20.993  0.00604887
1.33051  -0.301242  21.005  0.00599227
1.32692  -0.303258  21.0169  0.00593623
1.32335  -0.305293  21.0286  0.00588075
1.31978  -0.307345  21.0403  0.00582581
1.31622  -0.309416  21.0518  0.00577142
1.31267  -0.311504  21.0632  0.00571757
1.30913  -0.313611  21.0746  0.00566425
1.30559  -0.315737  21.0858  0.00561146
1.30207  -0.317882  21.0969  0.00555919
1.29856  -0.320045  21.1079  0.00550744
1.29505  -0.322228  21.1188  0.00545621
1.29156  -0.32443  21.1297  0.00540549
1.28807  -0.326652  21.1404  0.00535527
1.28459  -0.328893  21.151  0.00530556
1.28113  -0.331154  21.1615  0.00525634
1.27766  -0.333435  21.1719  0.00520762
1.27421  -0.335736  21.1822  0.00515938
1.27077  -0.338058  21.1924  0.00511163
1.26733  -0.3404  21.2026  0.00506435
1.2639  -0.342763  21.2126  0.00501756
1.26048  -0.345146  21.2226  0.00497123
1.25707  -0.347551  21.2324  0.00492536
1.25367  -0.349977  21.2422  0.00487996
1.25027  -0.352425  21.2518  0.00483502
1.24688  -0.354894  21.2614  0.00479053
1.2435  -0.357385  21.2709  0.00474649
1.24013  -0.359899  21.2803  0.0047029
1.23676  -0.362434  21.2896  0.00465974
1.23341  -0.364992  21.2989  0.00461703
1.23005  -0.367572  21.308  0.00457475
1.22671  -0.370175  21.3171  0.00453289
1.22337  -0.372801  21.3261  0.00449146
1.22004  -0.375451  21.335  0.00445046
1.21672  -0.378123  21.3438  0.00440987
1.2134  -0.38082  21.3525  0.00436969
1.21009  -0.383539  21.3612  0.00432992
1.20679  -0.386283  21.3698  0.00429056
1.20349  -0.389051  21.3783  0.0042516
1.2002  -0.391844  21.3867  0.00421304
1.19692  -0.394661  21.395  0.00417487
1.19364  -0.397502  21.4033  0.0041371
1.19037  -0.400369  21.4115  0.00409971
1.18711  -0.403261  21.4196  0.0040627
1.18385  -0.406178  21.4277  0.00402607
1.1806  -0.409121  21.4357  0.00398982
1.17735  -0.412089  21.4436  0.00395394
1.17411  -0.415083  21.4514  0.00391843
1.17087  -0.418104  21.4592  0.00388329
1.16764  -0.421151  21.4669  0.0038485
1.16442  -0.424224  21.4745  0.00381408
1.1612  -0.427324  21.4821  0.00378001
1.15799  -0.430452  21.4896  0.00374629
1.15478  -0.433606  21.497  0.00371292
1.15158  -0.436788  21.5044  0.00367989
1.14838  -0.439997  21.5116  0.0036472
1.14518  -0.443234  21.5189  0.00361485
1.142  -0.4465  21.526  0.00358284
1.13881  -0.449793  21.5331  0.00355115
1.13564  -0.453115  21.5402  0.0035198
1.13246  -0.456465  21.5472  0.00348877
1.12929  -0.459845  21.5541  0.00345805
1.12613  -0.463253  21.5609  0.00342766
1.12297  -0.466691  21.5677  0.00339758
1.11982  -0.470159  21.5745  0.00336782
1.11666  -0.473656  21.5811  0.00333836
1.11352  -0.477183  21.5878  0.00330921
1.11038  -0.48074  21.5943  0.00328036
1.10724  -0.484327  21.6008  0.0032518
1.1041  -0.487945  21.6073  0.00322355
1.10097  -0.491594  21.6137  0.00319559
1.09785  -0.495274  21.62  0.00316791
1.09472  -0.498986  21.6263  0.00314053
1.09161  -0.502728  21.6325  0.00311343
1.08849  -0.506503  21.6387  0.00308661
1.08538  -0.510309  21.6448  0.00306007
1.08227  -0.514147  21.6509  0.0030338
1.07917  -0.518018  21.6569  0.00300781
1.07607  -0.521922  21.6628  0.00298209
1.07297  -0.525858  21.6688  0.00295663
1.06987  -0.529827  21.6746  0.00293144
1.06678  -0.533829  21.6804  0.00290651
1.06369  -0.537865  21.6862  0.00288184
1.06061  -0.541935  21.6919  0.00285743
1.05753  -0.546038  21.6976  0.00283326
1.05445  -0.550176  21.7032  0.00280935
1.05137  -0.554348  21.7088  0.00278569
1.04829  -0.558554  21.7143  0.00276227
1.04522  -0.562795  21.7198  0.0027391
1.04215  -0.567072  21.7252  0.00271616
1.03909  -0.571383  21.7306  0.00269347
1.03602  -0.57573  21.7359  0.00267101
1.03296  -0.580113  21.7412  0.00264878
1.0299  -0.584532  21.7465  0.00262678
1.02685  -0.588987  21.7517  0.00260501
1.02379  -0.593478  21.7569  0.00258347
1.02074  -0.598006  21.762  0.00256214
1.01769  -0.602571  21.7671  0.00254104
1.01464  -0.607172  21.7721  0.00252016
1.01159  -0.611811  21.7771  0.00249949
1.00855  -0.616488  21.7821  0.00247904
1.0055  -0.621202  21.787  0.0024588
1.00246  -0.625955  21.7919  0.00243876
0.999423  -0.630745  21.7967  0.00241894
0.996385  -0.635574  21.8015  0.00239931
0.993348  -0.640442  21.8063  0.00237989
0.990313  -0.645348  21.811  0.00236068
0.987279  -0.650294  21.8157  0.00234165
0.984246  -0.655279  21.8203  0.00232283
0.981215  -0.660304  21.8249  0.00230419
0.978185  -0.665368  21.8295  0.00228575
0.975156  -0.670473  21.834  0.0022675
0.972128  -0.675617  21.8385  0.00224944
0.969101  -0.680802  21.843  0.00223156
0.966075  -0.686028  21.8474  0.00221386
0.96305  -0.691295  21.8518  0.00219635
0.960026  -0.696603  21.8562  0.00217902
0.957002  -0.701953  21.8605  0.00216186
0.953979  -0.707344  21.8648  0.00214488
0.950957  -0.712777  21.869  0.00212807
0.947936  -0.718252  21.8733  0.00211143
0.944915  -0.723769  21.8774  0.00209496
0.941894  -0.729329  21.8816  0.00207867
0.938874  -0.734932  21.8857  0.00206253
0.935855  -0.740578  21.8898  0.00204656
0.932835  -0.746267  21.8939  0.00203076
0.929816  -0.751999  21.8979  0.00201511
0.926797  -0.757776  21.9019  0.00199962
0.923778  -0.763596  21.9059  0.00198429
0.92076  -0.76946  21.9098  0.00196912
0.917741  -0.775369  21.9137  0.0019541
0.914722  -0.781322  21.9176  0.00193923
0.911703  -0.78732  21.9215  0.00192451
0.908684  -0.793363  21.9253  0.00190994
0.905665  -0.799452  21.9291  0.00189552
0.902646  -0.805586  21.9328  0.00188124
0.899626  -0.811766  21.9366  0.00186711
0.896606  -0.817991  21.9403  0.00185311
0.893585  -0.824263  21.9439  0.00183926
0.890564  -0.830582  21.9476  0.00182555
0.887543  -0.836947  21.9512  0.00181198
0.884521  -0.843359  21.9548  0.00179854
0.881498  -0.849818  21.9584  0.00178523
0.878475  -0.856324  21.9619  0.00177206
0.875451  -0.862878  21.9655  0.00175902
0.872426  -0.86948  21.9689  0.00174611
0.8694  -0.87613  21.9724  0.00173333
0.866373  -0.882828  21.9759  0.00172068
0.863346  -0.889574  21.9793  0.00170815
0.860317  -0.896369  21.9827  0.00169575
0.857288  -0.903214  21.986  0.00168347
0.854257  -0.910107  21.9894  0.00167131
0.851226  -0.917049  21.9927  0.00165927
0.848193  -0.924041  21.996  0.00164735
0.845159  -0.931083  21.9993  0.00163555
0.842123  -0.938175  22.0025  0.00162386
0.839086  -0.945317  22.0057  0.00161229
0.836048  -0.95251  22.0089  0.00160084
0.833009  -0.959753  22.0121  0.00158949
0.829968  -0.967047  22.0153  0.00157826
0.826925  -0.974393  22.0184  0.00156714
0.823881  -0.981789  22.0215  0.00155613
0.820836  -0.989238  22.0246  0.00154522
0.817788  -0.996738  22.0277  0.00153442
0.814739  -1.00429  22.0307  0.00152373
0.811689  -1.01189  22.0337  0.00151314
0.808636  -1.01955  22.0367  0.00150265
0.805582  -1.02726  22.0397  0.00149227
0.802526  -1.03502  22.0427  0.00148199
0.799467  -1.04284  22.0456  0.0014718
0.796407  -1.0507  22.0486  0.00146172
0.793345  -1.05863  22.0515  0.00145173
0.790281  -1.0666  22.0543  0.00144184
0.787214  -1.07463  22.0572  0.00143205
0.784146  -1.08272  22.0601  0.00142235
0.781075  -1.09085  22.0629  0.00141274
0.778002  -1.09905  22.0657  0.00140323
0.774927  -1.10729  22.0685  0.0013938
0.77185  -1.1156  22.0712  0.00138447
0.76877  -1.12395  22.074  0.00137523
0.765688  -1.13237  22.0767  0.00136607
0.762603  -1.14083  22.0794  0.001357
0.759516  -1.14936  22.0821  0.00134802
0.756426  -1.15794  22.0848  0.00133913
0.753334  -1.16657  22.0875  0.00133032
0.750239  -1.17527  22.0901  0.00132159
0.747141  -1.18402  22.0927  0.00131294
0.744041  -1.19282  22.0954  0.00130438
0.740938  -1.20169  22.0979  0.0012959
0.737832  -1.21061  22.1005  0.0012875
0.734723  -1.21958  22.1031  0.00127918
0.731612  -1.22862  22.1056  0.00127094
0.728497  -1.23771  22.1081  0.00126277
0.72538  -1.24686  22.1107  0.00125468
0.72226  -1.25607  22.1132  0.00124667
0.719136  -1.26534  22.1156  0.00123873
0.71601  -1.27467  22.1181  0.00123087
0.712881  -1.28405  22.1205  0.00122308
0.709748  -1.2935  22.123  0.00121536
0.706612  -1.303  22.1254  0.00120772
0.703473  -1.31256  22.1278  0.00120014
0.700331  -1.32219  22.1302  0.00119264
0.697185  -1.33187  22.1325  0.00118521
0.694036  -1.34161  22.1349  0.00117784
0.690884  -1.35141  22.1372  0.00117055
0.687728  -1.36127  22.1396  0.00116332
0.684569  -1.3712  22.1419  0.00115616
0.681406  -1.38118  22.1442  0.00114906
0.67824  -1.39122  22.1465  0.00114203
0.675071  -1.40133  22.1487  0.00113507
0.671897  -1.4115  22.151  0.00112817
0.66872  -1.42172  22.1532  0.00112133
0.66554  -1.43201  22.1555  0.00111456
0.662355  -1.44236  22.1577  0.00110785
0.659167  -1.45278  22.1599  0.00110119
0.655975  -1.46325  22.1621  0.0010946
0.65278  -1.47379  22.1642  0.00108807
0.64958  -1.48439  22.1664  0.0010816
0.646377  -1.49505  22.1686  0.00107519
0.643169  -1.50578  22.1707  0.00106884
0.639958  -1.51657  22.1728  0.00106255
0.636742  -1.52742  22.1749  0.00105631
0.633523  -1.53833  22.177  0.00105013
0.6303  -1.54931  22.1791  0.001044
0.627072  -1.56035  22.1812  0.00103793
0.62384  -1.57146  22.1833  0.00103192
0.620604  -1.58263  22.1853  0.00102595
0.617364  -1.59386  22.1873  0.00102005
0.61412  -1.60516  22.1894  0.00101419
0.610871  -1.61652  22.1914  0.00100839
0.607618  -1.62795  22.1934  0.00100264
0.604361  -1.63944  22.1954  0.000996946
0.601099  -1.65099  22.1974  0.000991299
0.597833  -1.66261  22.1993  0.000985703
0.594562  -1.6743  22.2013  0.000980158
0.591287  -1.68605  22.2033  0.000974661
0.588007  -1.69787  22.2052  0.000969214
0.584723  -1.70975  22.2071  0.000963815
0.581434  -1.7217  22.209  0.000958465
0.57814  -1.73372  22.2109  0.000953162
0.574842  -1.7458  22.2128  0.000947906
0.571539  -1.75794  22.2147  0.000942697
0.568231  -1.77016  22.2166  0.000937534
0.564919  -1.78243  22.2185  0.000932416
0.561602  -1.79478  22.2203  0.000927344
0.55828  -1.80719  22.2222  0.000922317
0.554952  -1.81967  22.224  0.000917334
0.551621  -1.83222  22.2258  0.000912396
0.548284  -1.84483  22.2276  0.0009075
0.544942  -1.85751  22.2294  0.000902648
0.541595  -1.87026  22.2312  0.000897839
0.538243  -1.88308  22.233  0.000893072
0.534886  -1.89596  22.2348  0.000888346
0.531524  -1.90891  22.2366  0.000883662
0.528156  -1.92193  22.2383  0.00087902
0.524784  -1.93502  22.2401  0.000874418
0.521406  -1.94817  22.2418  0.000869856
0.518023  -1.96139  22.2435  0.000865334
0.514634  -1.97469  22.2453  0.000860851
0.511241  -1.98805  22.247  0.000856408
0.507842  -2.00147  22.2487  0.000852004
0.504437  -2.01497  22.2504  0.000847638
0.501027  -2.02854  22.2521  0.000843309
0.497612  -2.04217  22.2537  0.000839019
0.494191  -2.05587  22.2554  0.000834766
0.490764  -2.06965  22.2571  0.00083055
0.487332  -2.08349  22.2587  0.00082637
0.483895  -2.0974  22.2604  0.000822227
0.480452  -2.11138  22.262  0.00081812
0.477003  -2.12543  22.2636  0.000814048
0.473548  -2.13955  22.2653  0.000810012
0.470088  -2.15373  22.2669  0.000806011
0.466621  -2.16799  22.2685  0.000802044
0.463149  -2.18232  22.2701  0.000798112
0.459671  -2.19672  22.2717  0.000794213
0.456188  -2.21118  22.2732  0.000790348
0.452698  -2.22572  22.2748  0.000786517
0.449202  -2.24033  22.2764  0.000782719
0.445701  -2.255  22.2779  0.000778953
0.442193  -2.26975  22.2795  0.000775221
0.438679  -2.28457  22.281  0.00077152
